URL,Label
at1ce.org/themenreihe.p?c=Non-Aligned%20Movement,safe
apoma.org/,safe
spoke.com/info/pBERuAk/AlexOpio,safe
vote-ca.org/Intro.aspx?State=CA&Id=CAHayashiMary,safe
racing-reference.info/race/1999-04/R,safe
rottentomatoes.com/celebrity/corey_haim/,safe
advocacy-center.org/Contents/ATRC_Programs-IREX-KCSP_Grantee%20List.htm,safe
heritagethailand.com/,safe
deadoraliveinfo.com/dead.nsf/fnames-nf/Fields+Debbi,safe
en.goldenmap.com/1987_Rugby_World_Cup,safe
biographi.ca/009004-119.01-e.php?BioId=42046,safe
cylex-uk.co.uk/company/eco-oil-ltd--17265543.html,safe
joanandtherese.net/,safe
griffintowntheatre.com/,safe
linkedin.com/pub/alex-cullen/a/8a4/925,safe
buildingstapleton.blogspot.com/,safe
imdb.com/name/nm1965153/,safe
charleychaseonline.com/,safe
leesbird.com/birds-world/fm/accipitridae-kites-hawks-eagles/,safe
absoluteastronomy.com/topics/Jimmy_Garvin,safe
lindaberglin.campaignoffice.com/,safe
imdb.com/title/tt0224606/combined,safe
cheapchicagohoteldeals.com/HouseofBluesHotelChicago.htm,safe
bizjournals.com/memphis/stories/2010/03/29/daily9.html,safe
http://distractify.com/post/related/id/55520b174a0c4b2553d5da59/skip/20/limit/10/back/0,safe
http://thenextweb.com/google/2014/10/01/google-announces-10-price-cut-compute-engine-instances-google-drive-passed-240m-active-users/gtm.js,safe
soul.meetup.com/,safe
foxitos.com/r/reggie-and-the-full-effect/,safe
boobpedia.com/boobs/Big_Breasted_Playboy_Playmates,safe
calgaryherald.com/business/Enbridge+scrambles+contain+Michigan+pipeline+spill/3333092/story.html,safe
linkedin.com/pub/rachel-laker-alexander/9/9a9/542,safe
groups.dcs.st-and.ac.uk/~history/Societies/FRS.html,safe
alamedainfo.com/san_leandro_california.htm,safe
juggle.com/edmund-gwenn,safe
archive.org/stream/publicofficialso1920bost/publicofficialso1920bost_djvu.txt,safe
throwoutthedice.blogspot.com/,safe
mylife.com/zip-codes/b3-261390/,safe
delareesahenrysblog.blogspot.com/,safe
thomasdimuzio.com/,safe
mobilehomecommunitiesusa.com/pennsylvaniamobilehomeparks.htm,safe
leonardcohenhallsoffame.com/,safe
stateparks.com/jefferson_lake.html,safe
yelp.com/biz/fogartys-restaurant-and-bakery-south-berwick,safe
freeholdnj.homestead.com/MCK.html,safe
mondaq.com/unitedstates/x/149432/Environmental+Law/A+New+Set+of+Principles+for+the+Nuclear+Power+Industry,safe
en.wikipedia.org/wiki/Dave_Barr,safe
rootsweb.ancestry.com/~cancemet/MB/MBL0446/,safe
nytimes.com/1995/02/03/sports/03iht-tennis.html,safe
lib.uchicago.edu/e/su/cja/chicagovenues.html,safe
lb8.uscourts.gov/pubsandservices/publications/mayjun08.amendola.html,safe
cornwall-holidays.org/,safe
kusports.com/games/mens-basketball/2010/nov/26/kansas-vs-ohio/,safe
http://cheezburger.com/70889217/win-video-shanghai-walk-backwards?ref=rightarrow&siteId=53,safe
songlyrics.com/stranglers/mad-hatter-lyrics/,safe
http://motthegioi.vn/xa-hoi/trung-quoc-lai-dua-gian-khoan-hai-duong-981-vao-bien-dong-188586.html,safe
en.wikipedia.org/wiki/Dave_Rude,safe
thebraziltimes.com/story/1239113.html,safe
barnesandnoble.com/w/james-arness-james-arness/1103736374,safe
roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=24477,safe
192.com/atoz/people/marshall/megan/,safe
budget.finances.gouv.qc.ca/Budget/2008-2009/index_en.asp,safe
davidalpert.com/,safe
absoluteastronomy.com/topics/Arron_Afflalo,safe
us.linkedin.com/pub/dir/Charles+(Chuck)/Fletcher,safe
nhusd.k12.ca.us/,safe
msdn.microsoft.com/en-US/library/system.windows.forms.label.image(v=VS.80).aspx,safe
pollardgrantracing.com/jmckay.html,safe
http://distractify.com/post/related/id/554d08404a0c4bc5174f8863/skip/30/limit/10/back/0,safe
manta.com/c/mmjjsnn/riverside-drive-elem-school,safe
http://codecanyon.net/item/get-notified-viral-facebook-notifications-for-wp/11237346,safe
rave.ca/,safe
youtube.com/watch?v=9ndmCIg5q1s,safe
spokeo.com/Nathan+Hawkins,safe
yelp.com/biz/skate-station-orange-park,safe
supercarweekend.com/,safe
bixi.net/,safe
unityarp.weebly.com/,safe
asiangirlpix.com/,safe
almanac.logos.com/Denominations,safe
maplevalleyblog.com/,safe
en.wikipedia.org/wiki/Constant_Altitude_Plan_Position_Indicator,safe
wn.com/martinique_shipping,safe
youtube.com/watch?v=UGUc159QG-c,safe
maps.thefullwiki.org/1965,safe
en.wikipedia.org/wiki/Lionel_Blair,safe
articles.latimes.com/1996-03-08/sports/sp-44677_1_earl-weaver,safe
brookislandrecords.com/,safe
wn.com/Sony_Pictures_Entertainment,safe
http://mixi.jp/share.pl?u=http://alfalfalfa.com/articles/117924.html&k=e09afc106e473491952cfe324aa83aabe5b07446,safe
ncbi.nlm.nih.gov/pmc/articles/PMC358181/,safe
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=9&order=m&string=%7Bstring%7D,safe
mmanews.com/home.php,safe
youmix.co.uk/album/31242,safe
africanathletics.org/?p=81,safe
emptythebench.com/2010/05/11/rajon-rondo-2010-nba-playoffs/,safe
tigerland.com/story.html,safe
picasaweb.google.com/rossbeckernz,safe
z-celebs.com/c/carla_bruni_203/00.html,safe
thefind.com/merchandise/info-1972-vintage-replica-jersey,safe
zimbio.com/Felicia+Farr/video/pro,safe
maxalbums.com/index.php?artist=Laddy+Gaga&album=Love+Games+The+Remixes,safe
allyoucanread.com/missouri-college-newspapers/,safe
noelleanneosullivan.wordpress.com/,safe
http://icicibank.com/Personal-Banking/cards/Consumer-Cards/Credit-Card/low-interest-emi-products/plcc/index.page,safe
amazon.com/Brotherhood-Rose-David-Morrell/dp/0449206610,safe
blackhawkslegends.blogspot.com/2006/05/reggie-fleming.html,safe
politicalgraveyard.com/parties/R/1932/MN.html,safe
woodsonline.com/,safe
poland-rentals.com/,safe
madduxsports.com/blog/canadian-football-returns-for-2011-season-betting-previews-and-predictions-16251/,safe
susietallman.com/about/index.html,safe
youtube.com/watch?v=093nXYvngLc,safe
karachiuniversity.org/colleges.asp,safe
kctv5.com/category/210205/personalities,safe
en.wikipedia.org/wiki/Jacques_Dupuis,safe
archive.org/stream/bookofstlouisans00leon/bookofstlouisans00leon_djvu.txt,safe
tangmonkey.com/columns/102927768229710.php,safe
allstarpics.net/pic-gallery/mira-sorvino-pics.htm,safe
bluejackets.nhl.com/club/news.htm?id=525371,safe
ussoccer.com/Tournaments/FIFA-Under-20-World-Cup/2009-FIFA-Under-20-World-Cup.aspx,safe
amazon.com/Creature-I-Dont-Know/dp/B005DZMNZW,safe
facebook.com/yolanda.lowry,safe
thecia.com.au/reviews/s/sabah.shtml,safe
kccrimestoppers.com/unsolved.aspx,safe
lexology.com/Firms/detail.aspx?f=655,safe
mlive.com/redwings/index.ssf/2010/03/red_wings_get_a_kick_out_of_go.html,safe
radioreference.com/apps/audio/?feedId=3617,safe
urlidea.com/www/fraternite.net.html,safe
mylife.com/c-946172107,safe
rapdict.org/Notre-Dame-de-Grace,safe
elle.com/Fashion/Designer-Files/Lacoste,safe
lead411.com/Robert_Baldwin_377210.html,safe
soccertimes.com/ncaa/all-american/2005/women.htm,safe
rent.com/rentals/missouri/kansas-city-and-vicinity/kansas-city/downtown/quality-hill-towers/438264/,safe
http://web.de/magazine/sport/fussball/champions-league/fc-bayern-muenchen-fc-barcelona/fc-bayern-muenchen-fc-barcelona-mario-goetze-lionel-messi-30618192,safe
deannasrealm.com/?p=396,safe
mid-day.com/entertainment/2010/dec/231210-informer-6.htm,safe
altoarizona.com/music-campaign.html,safe
hotnewsonglyrics.com/joseph-vincent-if-you-stay-lyrics.html,safe
en.allexperts.com/q/Royalty-2983/british-royalty-line-succession.htm,safe
realkangnaranaut.com/news/,safe
en.wikipedia.org/wiki/Duchess_Says,safe
canadian-money-advisor.ca/threadview/29.html,safe
commarts.com/exhibit/bristol-myers-squibb-one-life.html,safe
maps.thefullwiki.org/Republican_Party_(United_States),safe
ballotpedia.org/wiki/index.php/Ray_Pilon,safe
tvtropes.org/pmwiki/pmwiki.php/Main/EricVale,safe
kansascitykansan.com/tags/courts,safe
lmurailsplitters.com/page.asp?articleID=1,safe
metal-archives.com/bands/Neurosis/60,safe
surlatable.com/category/cat440520/Niman-Ranch,safe
juggle.com/wayne-morris-film-actor,safe
en.wikipedia.org/wiki/Brad_Holman,safe
http://fazenda.gov.br/divulgacao/noticias/2015/abril/levy-diz-estar-mais-confiante-sobre-percepcao-dos-parceiros-comerciais-do-brasil,safe
metrolyrics.com/whats-next-lyrics-filter.html,safe
ferdyonfilms.com/?cat=203,safe
powwmedia.com/pennsy/media.htm,safe
thinkexist.com/quotes/dorothy_parker/,safe
folkartmuseum.org/,safe
swinginas.com/2011/10/31/scary-facts-about-oaklands-2011-season/,safe
amazon.com/Scarecrow-Avantasia/dp/B000ZINGIK,safe
ajah.ca/demo/fo/19558,safe
en.wikipedia.org/wiki/Lisa_Brown_(actress),safe
http://pornsharing.com/cute-blonde-gets-her-ass-hole-stretched-by-black-dick_v59861,safe
boxrec.com/list_bouts.php?human_id=5981&cat=boxer,safe
askmen.com/celebs/women/actress/44_rene_russo.html,safe
crunchbase.com/person/edgar-bronfman-jr,safe
facebook.com/people/Leland-Jones/100000494476593,safe
yellowpages.com/wilson-tx/rv-parks,safe
giantitp.com/comics/oots0455.html,safe
m.thehollywoodgossip.com/2010/10/teresa-giudice-throws-down-with-brother-cameras-capture-chaos/,safe
dictionary.reference.com/browse/walloon,safe
facebook.com/people/John-Ritter/1274994877,safe
stats.wikimedia.org/WA/TablesWikipediaSL.htm,safe
fabrestreetchurch.com/,safe
mylife.com/franmull,safe
alitlbetr.com/,safe
seeingredaz.wordpress.com/2011/10/28/nea%e2%80%99s-plan-to-indoctrinate-child-activists-thwarted/,safe
whopopular.com/Directors,safe
ourmilitaryheroes.defense.gov/profiles/mooreM.html,safe
spoke.com/info/p6SEkEP/JohnMcCallum,safe
ru.ac.za/alumni/news/deceasedarchives/drhendersontributes/,safe
facebook.com/pages/Beau-Dommage/33311731103,safe
historylearningsite.co.uk/roads_1750_to_1900.htm,safe
play.tm/wire/477764/earth-2150-superstorm-mod/,safe
dl.acm.org/citation.cfm?id=985875,safe
isearch.com/searching.php?qloc=&showForm=name&qname=Yanic+Truesdale&refer=3338,safe
myspace.com/scottfoshaw,safe
http://mic.com/articles/108588/this-is-the-conversation-we-need-to-be-having-about-female-ejaculation,safe
metrolyrics.com/wake-up-call-lyrics-hawthorne-heights.html,safe
imdb.com/name/nm0329832/,safe
cheapatlanticcity.com/atlantic-city-casinos/showboat-casino,safe
youtube.com/watch?v=4tAXBvKseMA,safe
http://thenextweb.com/apps/2014/11/18/messaging-app-viber-launches-public-chatrooms-listening-celebrities-discussions/gtm.start,safe
biblio.com/bookstores/non-fiction/62,safe
yelp.com/biz/fentons-creamery-and-restaurant-oakland,safe
veromi.com/Maureen-Norman.aspx,safe
icehockeysticks.info/skates-ccm-externo/,safe
http://olx.co.id/i2/hobi-olahraga/handicrafts/bambu-kayu-dan-rotan/hobi-olahraga/handicrafts/bambu-kayu-dan-rotan,safe
lead411.com/company_UniversalPictures_585516.html,safe
dovegreyreader.typepad.com/dovegreyreader_scribbles/2010/08/dgr-asks-carol-drinkwater.html,safe
youtube.com/watch?v=FfOFLAUX6-U,safe
tvguide.com/celebrities/justin-bradley/195906,safe
http://screenrant.com/batman-vs-superman-difference-between-ben-affleck-christian-bale/,safe
quintelcomms.com/stabilize/warred.php?andre-rieu-concert,safe
forumjar.com/list/507,safe
electronichouse.com/article/four_year_old_house_gets_a_v_upgrade/C41,safe
polyvore.com/kate_spade_bags/shop?brand=kate+spade&category_id=35,safe
navweaps.com/index_reunions/reunion_usn_E.htm,safe
http://olx.ro/i2/electronice-si-electrocasnice/gps-navigatie/electronice-si-electrocasnice/gps-navigatie,safe
localharvest.org/grand-lake-farmers-market-M4004,safe
ticketsinventory.com/concert/count-basie-orchestra-tickets/,safe
http://mic.com/articles/117254/two-suspects-killed-after-attempted-shooting-outside-draw-muhammad-art-event-in-texas,safe
corporationwiki.com/Ohio/Columbus/frank-s-benson-P3333917.aspx,safe
citizencaine.org/films/kidnapped.shtml,safe
facebook.com/people/Yui-Takeshita/100001611015714,safe
fangraphs.com/not/index.php/hittracking-miguel-olivos-raburn-aided-home-run/,safe
askbiography.com/bio/Charles_VI_of_France.html,safe
artletics.com/product.php?proid=734&page=Franis_Ouimet_&_Caddy_Eddie_E._Bond,safe
moviefone.com/celebrity/tommy-rall/1166455/main,safe
amazon.com/Zelary-Anna-Geislerov%C3%A1/dp/B0006SGYLA,safe
hoopshype.com/salaries/golden_state.htm,safe
mediafire.com/?6y9bmja8osf67mj,safe
pktube.onepakistan.com/Sandhya/,safe
article.wn.com/view/2011/10/28/Tonys_Top_10_Spartans_got_one_more_big_game_in_em/,safe
facebook.com/pages/John-Burroughs-School/20074600378,safe
ilike.com/artist/Dru+Down/track/Rescue+911,safe
mp3raid.com/music/everything_arashi.html,safe
firstfinancialeducationcentre.com/,safe
geckogo.com/Attraction/Canada/Quebec/Montreal/Olympic-Stadium/,safe
montrealgazette.com/S%c3%bbret%c3%a9+Qu%c3%a9bec+moves+alleged+Hells+Angels+drug+ring/5511411/story.html,safe
vinyldivas.com/contentsa.htm,safe
members.shaw.ca/schnob1773/descendants-schnob-generation-01-02.htm,safe
roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=156745,safe
realtor.com/realestateandhomes-search/New-Haven_CT,safe
en.wikipedia.org/wiki/William_Leach,safe
descendantsdepierrelefebvre.blogspot.com/2008_11_01_archive.html,safe
absoluteastronomy.com/topics/Bruce_Trigger,safe
voices.washingtonpost.com/class-struggle/2011/01/the_snowstorm_knocked_out_our.html,safe
arkansas.com/places-to-go/parks/national-federal-parks/pea-ridge-national-park.aspx,safe
lawyers.com/California/Fremont/Donahue-Gallagher-Woods-LLP-42479755-f.html,safe
http://seasonvar.ru/serial-4723-Dasha_Vasil_eva_Lyubitel_nitca_chastnogo_syska-4-season.html,safe
reagan.utexas.edu/archives/reference/7.17.80.html,safe
dofuswiki.wikia.com/wiki/Two-fingers,safe
fulhamish.blogspot.com/2007/06/famous-fulham-fans.html,safe
http://kenh14.vn/kham-pha/su-that-ve-lucy-con-nguoi-chi-su-dung-10-bo-nao-cua-minh-20140826042035807.chn,safe
education.com/schoolfinder/us/missouri/kansas-city/ruskin-high/,safe
myspace.com/jeanclaudevandamme,safe
accommodations-travelnow.com/California/universal-city-hotels.htm,safe
whatthebleep.com/rabbithole/,safe
http://yourlust.com/videos/couple-of-whorish-lesbo-teens-give-awesome-action-in-bathroom.html,safe
letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=wright2-0518,safe
kotaku.com/5395085/behold-the-single+player-fighting-game,safe
canadaufo.blogspot.com/2009/03/montreal-quebec-three-pearl-white-ufos.html,safe
encyclopedia.com/topic/Missouri.aspx,safe
fanbase.com/Minnesota-Wild-2008-09,safe
en.wikipedia.org/wiki/Inside_I%27m_Dancing,safe
wedluxe.com/,safe
amazon.com/Grave-Me/dp/B002MFQRUI,safe
wit.edu/humanities/directory/directory-adjunct.html,safe
lima-ohio-strippers.net/,safe
encyclopedia.com/topic/Hannah_Webster_Foster.aspx,safe
tylerpaper.com/article/20110918/FEATURES01/110919821,safe
blu-raydisc-reporter.com/,safe
ourhistory.canadiens.com/player/Patrice-Brisebois,safe
music.yahoo.com/mariana-ramos/,safe
worldsportsstars.blogspot.com/2009/09/annika-sorenstam-swedish-golf-star.html,safe
robertruckerartbykaren.com/,safe
users.tbc.net/~otcbr/rbe.htm,safe
edmunds.com/pontiac/gto/history.html,safe
babyfit.sparkpeople.com/lastname.asp?id=1478,safe
religioustolerance.org/neopaga1.htm,safe
twitter.com/couellette13/status/138620175598620672,safe
youtube.com/watch?v=8Q8KSJ_zyzk,safe
judgepedia.org/index.php/William_Garwood,safe
en.wikipedia.org/wiki/Robert_L._Simpson_(film_editor),safe
lexisone.com/lx1/caselaw/freecaselaw?action=OCLGetCaseDetail&format=FULL&sourceID=gdjd&searchTerm=hZHU.Zbeb.cSIU.aacZ&searchFlag=y&l1loc=FCLOW,safe
http://pornsharing.com/public-cock-riding-and-ass-fucking-with-monique-alexander_v77870,safe
bayarearadio.org/audio/ksan_fm/,safe
barkerscottgelfandandjames.blogspot.com/,safe
facebook.com/pages/erick-spoelstra/115989591774409,safe
restomontreal.ca/restaurants/index.php?section=viewresto&resto_id=1210&lang=en,safe
flixxy.com/bear-animal-nature-film.htm,safe
projects.latimes.com/schools/school/burbank/providence-high-school/,safe
http://kickass.to/microsoft-office-professional-plus-2013-64-bit-english-rareabyss-t10091322.html,safe
encyclopedia2.thefreedictionary.com/rangefinder,safe
classcreator.com/Edson-AB-Vanier-Community-Catholic-1983-2003/class_classmates.cfm,safe
livesoccertv.com/countries/south-africa/,safe
spokeo.com/Arthur+Deane,safe
worthpoint.com/worthopedia/3-different-billy-joel-auto-lps-w-52nd-street-bridge-nylon-curtain,safe
vitals.com/doctors/Dr_Richard_K_Myers.html,safe
caffepm.org/home/california-school-of-podiatric-medicine,safe
online-movie-viewer.com/movie/tarzan_ii_2005,safe
http://mylust.com/videos/131697/my-beautiful-indian-girlfriend-playing-with-me-on-the-construction-site/,safe
nogoodcause.blogspot.com/2008/10/all-shall-perish-awaken-dreamers-2008.html,safe
myspace.com/andysix,safe
selectcdrates.com/bank-of-america-locations-california/,safe
baseball-almanac.com/players/player.php?p=mullifr01,safe
ebay.com/itm/VINTAGE-BMX-ORIGINAL-BICYCLES-DIRT-MAGAZINE-DECALS-/390107525945,safe
mylife.com/charleslon4739s,safe
123people.ca/s/louise+bedard,safe
impericon.com/en/beneath-the-massacre.html,safe
mcgill.ca/ophthalmology/,safe
scorespro.com/,safe
kansascity.about.com/od/sports/p/FedExOrangeBowl.htm,safe
scribd.com/doc/15500023/Slovenia-History-Culture-Outdoors-Chapter,safe
historycentral.com/Navy/Cv7Wasp.html,safe
subpop.com/artists/rogue_wave,safe
mylife.com/petearnautoff,safe
timesleader.com/news/hottopics/home_rule/Tim_McGinley_runs_for_county_council_03-29-2011.html,safe
gp.org/elections/Candidate-Officeholder-Definition.shtml,safe
facebook.com/people/Jeff-East/1426191067,safe
cegrp.cga.harvard.edu/,safe
ca.linkedin.com/pub/dir/+/Dorion,safe
archivopedia.com/wiki/index.php?title=Schellenberg%2C_T._R._%28Theodore_R.%29%2C_1903-1970,safe
jasa-blues.blogspot.com/,safe
getbibletruth.org/online_literature_library/why_were_you_born,safe
http://img11.360buyimg.com/n1/g15/M06/1C/0E/rBEhWlKsAtcIAAAAAAEXoVmdgEEAAGwvwHTepEAARe5034.jpg,unsafe
http://www.bellasposa.ro/index.php/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5iZWxsYXNwb3NhLnJvL2luZGV4LnBocC9yb2NoaWktZGUtbWlyZWFzYS1lZGVuLWJyaWRhbHMvZWItYnJpZGFscy8zNy1lZGVuLWJya,unsafe
http://www.mycitystore.in/wp-includes/70187978dca46b3c15d58b15d045a3f0,unsafe
http://www.disline.es/area-privada/reset.html,unsafe
http://szgs.ru/news/news-in-the-north-western-region/83-2010-01-16-22-26-37.html,unsafe
chattysnaps.com,unsafe
http://www.spirit-house.de/index.php?option=com_mailto&tmpl=component&link=b76cf22c58d109ef864da670e4989ac24f2947be,unsafe
http://www.atvmir.ru/atv/stels?page=shop.product_details&flypage=flypage_new.tpl&product_id=24&category_id=1,unsafe
serrurierrepentigny.ca,unsafe
http://5121188.com/yiyuanxiangguan/gongyishiye/20141029/295.html,unsafe
http://www.verrijzenisgemeenschap.nl/index.php?option=com_thyme&calendar=1&category=0&d=31&m=1&y=2013&vcat=&Itemid=&event=576&instance=2013-2-2,unsafe
http://jmrsl.net/index.php?option=com_jevents&task=day.listevents&year=2013&month=02&day=05&Itemid=111,unsafe
http://boroska.ru/index.php?option=com_content&view=article&id=13:2010-03-17-06-09-47&catid=1:2010-02-24-10-11-45&Itemid=20,unsafe
http://www.raw-tempel.de/kinder.html,unsafe
http://besibajasby.com/tag/besi-wf-150/index.html,unsafe
http://www.meleagris.gr/el/component/user/remind,unsafe
http://www.vbprojects.org/services-agreement.html,unsafe
http://www.designinsideonline.com.au/resources/interior-design-whats-your-style/beach-coastal-interior-design,unsafe
http://www.coleyglesias.com/index.php?option=com_content&view=article&id=9:la-direccio-de-lescola&catid=30:direccio&Itemid=2,unsafe
http://www.threeq.com.au/contact-us.html,unsafe
http://eden-tech.com/site/plugins/editors/FORM-UPDATE-MYBSN.php,unsafe
applesupurt.com,unsafe
agtecnlogy.com,unsafe
http://junkiesth.com/uploads/images/libertyreserve/login/en/account/profile/signon.php?cmd=_login-run&dispatchX85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5d663793c69d90b942efe1797cba,unsafe
http://www.fridelab.com.br/noticias/outubro-rosa-tem-dobro-de-exames-de-mama-realizados-em-comparacao-com-outros-meses,unsafe
http://www.jsjgw.com/news_View.aspx?mpid=1004&wzbz=xw1004,unsafe
http://www.ifsqc.com/index.php?option=com_content&view=article&id=106&Itemid=107,unsafe
http://bestwesternhotelsalobrena.com/index.php?option=com_content&view=article&id=148&Itemid=141,unsafe
http://www.osn-solutions.nl/index.php/nl/contact,unsafe
facebook.unitedcolleges.net,unsafe
http://gessobh.com/projetos.html,unsafe
http://www.allaroundrental.com/index.php?page=shop.product_details&category_id=22&flypage=flypage.pbv.v1.tpl&product_id=201&option=com_virtuemart&Itemid=59,unsafe
http://www.aibek.kz/index.php/component/user/login?return=L2luZGV4LnBocC8yMDExLTEyLTE1LTAzLTQyLTAwL2NvbW1lbnRzLzI=,unsafe
http://www.alarmstore.com.br/index.php?option=com_contact&view=contact&id=1&Itemid=53&fontstyle=f-default,unsafe
http://online.citicard.com.najnel1k4f.agencja-em.pl/doctorsincanton.com/wp-css/online.php,unsafe
http://dypreprint.com/flDetails_64.html,unsafe
http://www.tvn-fussball.de/index.php?option=com_content&view=frontpage&Itemid=1,unsafe
http://www.ahminspections.ca/realestateagents/7?phpMyAdmin=so8kK4koEHUy-VVzS9wK2LuLOK6,unsafe
http://maslen.sk/index.php?option=com_contact&view=contact&id=34:ziadostobchodnyzastupca&catid=29:dopytformular&Itemid=5,unsafe
http://www.connexion3.gr/el/news/31-h-ion-amigdalou-taxideyei?tmpl=component&print=1&page=,unsafe
http://www.reing-infor.com.mx/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5yZWluZy1pbmZvci5jb20ubXgvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NTg6Zm9ybWFlbWlzaW9uJm,unsafe
imprimamais.com/joomla/cache/media/config.jpg,unsafe
http://www.fagnaniebertagnoli.it/IMPIANTI-GAS-METANO/ag.html,unsafe
http://www.thomasopen.nl/index.php/afspraken/zaalinfo,unsafe
http://zjtfjt.com/ywbk-xdwly-jywd.asp,unsafe
hermesvargas59.000webhostapp.com,unsafe
http://www.tpsofficefurniture.co.uk/school-furniture/library-furniture,unsafe
http://papillon-vole.fr/index.php?page=shop.browse&category_id=45&option=com_virtuemart&Itemid=22,unsafe
http://westwindwebdesign.com/content-development/2-joomla-content-management-systems.html,unsafe
"http://betweenyouandmeseva.com/component/option,com_mailto/link,aHR0cDovL2JldHdlZW55b3VhbmRtZXNldmEuY29tL29yZ2FuaXNhdGlvbi1jb3Vuc2VsbGluZy1wcm9jZXNz/tmpl,component/index.html",unsafe
http://cherubwings.com/blog/141-easter-episode-and-it-was-so,unsafe
http://casalpopular.org/index.php?option=com_content&view=category&id=8&Itemid=7&limitstart=30,unsafe
http://www.coleyglesias.com/index.php?option=com_content&view=article&id=150:casal-destiu-2010&catid=32:estiesport&Itemid=59,unsafe
http://www.lenek.no/index.php?view=article&catid=1:startside&id=14:lene-anbefaler&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=13,unsafe
mirmetalla.by,unsafe
smilingfaceband.com,unsafe
http://www.gammamac.it/component/virtuemart/index.html?page=shop.browse&keyword=1066,unsafe
http://www.abovestandard.nl/marbella-beschikbaarheid,unsafe
http://www.klavierhaus-alber.de/index2.php?option=com_content&view=article&id=80,unsafe
http://www.lenek.no/index.php?option=com_content&view=article&id=6&Itemid=4,unsafe
http://2duwo.com/index.php/es/casa,unsafe
http://www.casescout.org/index.php?view=article&catid=2:case-scout&id=7:casa-santalberto&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=7,unsafe
http://www.imoconcept.de/index.php?view=properties&id=72:anspruchsvoller-bungalow-in-dortmund-oestrich-mit-solider-nachbarschaft&option=com_jea&Itemid=56,unsafe
http://www.vu2.in/disaster-management-emergency-communications.html,unsafe
http://www.mt6669.com/cl/?module=System&method=MAdvertis&other=AT1,unsafe
http://stukkateur-fickinger.de/ueber-uns.html,unsafe
http://www.galerie-unterm-maulbeerbaum.de/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5nYWxlcmllLXVudGVybS1tYXVsYmVlcmJhdW0uZGUvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbG,unsafe
http://www.kretingosmuziejus.lt/apie-mus/muziejaus-istorija/19-svetaines-startas,unsafe
http://isikpandizot.com/wp-content/themes/ta-pluton/css/jquery.bxslider.css?ver=4.2.3,unsafe
nicenewsinc.com,unsafe
http://www.ferienwohnungen-in-nordfriesland.de/dagebuell/1224-urlaub-an-der-nordsee-das-tor-zu-den-halligen.html,unsafe
http://www.nissad.com/junction-and-distribution-boxes.html?start=1,unsafe
http://q-damm-apartments.com/index.php?lang=en,unsafe
wvw.wellsfargo-verify.com-onlive-authentic-update.intigroup.com.pe,unsafe
http://www.ricardoitalo.com.br/portal/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5yaWNhcmRvaXRhbG8uY29tLmJyL3BvcnRhbC9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD01,unsafe
http://www.musimagen.com/lista_socios.php?letra=G,unsafe
http://lyteware.com/de.feed?type=atom,unsafe
psyzpalucha.pl,unsafe
http://www.enolr.com/millerco.html,unsafe
halkbankparaf-para.com,unsafe
http://www.tersea.com/index.php?option=com_jobline&Itemid=176&task=list&sort=companydesc,unsafe
http://9779.info/%E5%B9%BC%E5%84%BF%E7%B2%BD%E5%8F%B6%E8%B4%B4%E7%94%BB/,unsafe
http://pscatm.com/index.php?view=article&catid=80:composicao&id=73:grupooperativo&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=86,unsafe
http://grasslandhotel.com.vn/index.php/rooms/item/all/20-car-rental-services,unsafe
iprazim-webdesign.com,unsafe
http://www.sweethome.com.gr/index.php?option=com_estateagent&act=cat&task=showCE&id=3&limit=10&limitstart=0&order=value&orderdir=DESC,unsafe
http://www.thermansi.com/index2.php?page=shop.product_details&flypage=flypage_images.tpl&product_id=63&category_id=21&option=com_virtuemart&Itemid=1&pop=1&tmpl=component,unsafe
bairsajna.gq,unsafe
http://www.masrealestate.it/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5tYXNyZWFsZXN0YXRlLml0L2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTUlM0Fwcm9nZXR0YXppb25lJkl0,unsafe
